Binomial	ID	year	popvalue
Myodes_rufocanus	554	1950	590
Marmota_bobak	599	1950	23750
Ursus_arctos	632	1950	860
Myodes_glareolus	5825	1950	20
Myodes_rufocanus	5831	1950	15
Macaca_fuscata	5837	1950	200
Macaca_sylvanus	5839	1950	1.28
Macaca_sylvanus	5840	1950	1.1
Apodemus_sylvaticus	6176	1950	19.5
Myodes_glareolus	6196	1950	58.5
Capra_ibex	10692	1950	158
Capra_ibex	10694	1950	45
Capra_ibex	10695	1950	211
Capra_ibex	10696	1950	16
Capra_ibex	10713	1950	193
Capra_ibex	10714	1950	8
Capra_ibex	10718	1950	652
Myodes_rufocanus	554	1951	0
Myodes_glareolus	5825	1951	1
Myodes_rufocanus	5831	1951	0
Macaca_sylvanus	5839	1951	1.3
Macaca_sylvanus	5840	1951	1.15
Apodemus_sylvaticus	6176	1951	36
Myodes_glareolus	6196	1951	23.5
Ovibos_moschatus	10392	1951	10
Capra_ibex	10692	1951	128
Capra_ibex	10694	1951	36
Capra_ibex	10695	1951	237
Capra_ibex	10696	1951	13
Capra_ibex	10713	1951	173
Capra_ibex	10714	1951	15
Capra_ibex	10718	1951	353
Cervus_elaphus	543	1952	56
Myodes_rufocanus	554	1952	15
Ursus_arctos	632	1952	1500
Myodes_glareolus	5825	1952	6
Myodes_rufocanus	5831	1952	1
Macaca_sylvanus	5839	1952	1.4
Macaca_sylvanus	5840	1952	1.2
Apodemus_sylvaticus	6176	1952	16.5
Myodes_glareolus	6196	1952	69
Ovibos_moschatus	10392	1952	11
Capra_ibex	10692	1952	135
Capra_ibex	10694	1952	34
Capra_ibex	10695	1952	269
Capra_ibex	10696	1952	13
Capra_ibex	10713	1952	183
Capra_ibex	10714	1952	26
Capra_ibex	10718	1952	387
Bison_bonasus	10734	1952	1
Ursus_arctos	10782	1952	166
Myodes_rufocanus	554	1953	105
Dama_dama	556	1953	42
Ovis_aries	603	1953	11
Ursus_arctos	632	1953	1650
Myodes_glareolus	5825	1953	6
Myodes_rufocanus	5831	1953	5
Macaca_fuscata	5837	1953	240
Macaca_sylvanus	5839	1953	1.41
Macaca_sylvanus	5840	1953	1.28
Mustela_erminea	5863	1953	0.8
Apodemus_sylvaticus	6176	1953	19.5
Myodes_glareolus	6196	1953	31.5
Ovibos_moschatus	10392	1953	13
Capra_ibex	10692	1953	139
Capra_ibex	10694	1953	34
Capra_ibex	10695	1953	299
Capra_ibex	10696	1953	13
Capra_ibex	10713	1953	220
Capra_ibex	10714	1953	30
Capra_ibex	10718	1953	464
Bison_bonasus	10734	1953	3
Myodes_rufocanus	554	1954	150
Ursus_arctos	632	1954	2000
Myodes_glareolus	5825	1954	7
Myodes_rufocanus	5831	1954	10
Macaca_fuscata	5837	1954	300
Macaca_sylvanus	5839	1954	1.3
Macaca_sylvanus	5840	1954	1.27
Mustela_erminea	5863	1954	6
Apodemus_sylvaticus	6176	1954	21
Myodes_glareolus	6196	1954	64
Ovibos_moschatus	10392	1954	13
Capra_ibex	10692	1954	134
Capra_ibex	10694	1954	36
Capra_ibex	10695	1954	323
Capra_ibex	10696	1954	13
Capra_ibex	10713	1954	230
Capra_ibex	10718	1954	481
Bison_bonasus	10734	1954	3
Myodes_rufocanus	554	1955	40
Ursus_arctos	632	1955	2400
Myodes_glareolus	5825	1955	21
Myodes_rufocanus	5831	1955	14
Macaca_fuscata	5837	1955	350
Macaca_sylvanus	5839	1955	1.26
Macaca_sylvanus	5840	1955	1.2
Mustela_erminea	5863	1955	11.2
Apodemus_sylvaticus	6176	1955	19
Myodes_glareolus	6196	1955	36.5
Ovibos_moschatus	10392	1955	15
Capra_ibex	10692	1955	116
Capra_ibex	10694	1955	38
Capra_ibex	10695	1955	355
Capra_ibex	10696	1955	11
Capra_ibex	10713	1955	248
Capra_ibex	10714	1955	31
Capra_ibex	10717	1955	23
Capra_ibex	10718	1955	515
Bison_bonasus	10734	1955	3
Ursus_arctos	10782	1955	203
Capra_ibex	539	1956	2767
Myodes_rufocanus	554	1956	60
Ursus_arctos	632	1956	2500
Myodes_glareolus	5825	1956	11
Myodes_glareolus	5827	1956	4
Myodes_rufocanus	5831	1956	5
Macaca_sylvanus	5839	1956	1.3
Macaca_sylvanus	5840	1956	1.23
Mustela_erminea	5863	1956	16
Apodemus_sylvaticus	6176	1956	23
Myodes_glareolus	6196	1956	48
Ovibos_moschatus	10392	1956	15
Capra_ibex	10692	1956	128
Capra_ibex	10694	1956	37
Capra_ibex	10695	1956	377
Capra_ibex	10696	1956	13
Capra_ibex	10713	1956	258
Capra_ibex	10714	1956	32
Capra_ibex	10717	1956	32
Capra_ibex	10718	1956	626
Martes_martes	10721	1956	31
Bison_bonasus	10734	1956	1
Cervus_elaphus	11167	1956	13804
Capra_ibex	539	1957	2873
Myodes_rufocanus	554	1957	145
Ursus_arctos	632	1957	3060
Myodes_glareolus	5825	1957	10
Myodes_glareolus	5827	1957	14
Myodes_glareolus	5828	1957	2.81
Myodes_rufocanus	5831	1957	0
Macaca_sylvanus	5839	1957	1.26
Macaca_sylvanus	5840	1957	1.29
Mustela_erminea	5863	1957	10.1
Apodemus_sylvaticus	6176	1957	40
Myodes_glareolus	6196	1957	108
Ovibos_moschatus	10392	1957	15
Capra_ibex	10692	1957	130
Capra_ibex	10694	1957	44
Capra_ibex	10695	1957	398
Capra_ibex	10696	1957	18
Capra_ibex	10713	1957	267
Capra_ibex	10714	1957	47
Capra_ibex	10717	1957	34
Capra_ibex	10718	1957	523
Martes_martes	10721	1957	49
Bison_bonasus	10734	1957	6
Cervus_elaphus	11167	1957	14706
Capra_ibex	539	1958	3367
Myodes_rufocanus	554	1958	515
Ursus_arctos	632	1958	3065
Myodes_glareolus	5825	1958	10
Myodes_glareolus	5827	1958	13
Myodes_glareolus	5828	1958	2.5
Myodes_rufocanus	5831	1958	2
Macaca_sylvanus	5839	1958	1.25
Macaca_sylvanus	5840	1958	1.18
Mustela_erminea	5863	1958	5.3
Apodemus_sylvaticus	6176	1958	32.5
Myodes_glareolus	6196	1958	18.5
Ovibos_moschatus	10392	1958	15
Capra_ibex	10692	1958	159
Capra_ibex	10694	1958	44
Capra_ibex	10695	1958	415
Capra_ibex	10696	1958	25
Capra_ibex	10713	1958	277
Capra_ibex	10714	1958	50
Capra_ibex	10717	1958	36
Capra_ibex	10718	1958	531
Martes_martes	10721	1958	17
Bison_bonasus	10734	1958	20
Cervus_elaphus	11167	1958	16507
Capra_ibex	539	1959	3541
Myodes_rufocanus	554	1959	310
Ursus_arctos	632	1959	3079
Apodemus_flavicollis	5818	1959	146
Myodes_glareolus	5825	1959	25
Myodes_glareolus	5827	1959	2
Myodes_glareolus	5828	1959	2.04
Myodes_rufocanus	5831	1959	9
Macaca_fuscata	5837	1959	625
Macaca_sylvanus	5839	1959	1.2
Macaca_sylvanus	5840	1959	1.19
Microtus_arvalis	5852	1959	176
Mustela_erminea	5863	1959	0
Rattus_norvegicus	5876	1959	20
Apodemus_sylvaticus	6176	1959	38.5
Myodes_glareolus	6196	1959	114
Ovibos_moschatus	10392	1959	16
Capra_ibex	10692	1959	189
Capra_ibex	10694	1959	48
Capra_ibex	10695	1959	437
Capra_ibex	10696	1959	32
Capra_ibex	10713	1959	248
Capra_ibex	10714	1959	58
Capra_ibex	10717	1959	42
Capra_ibex	10718	1959	694
Martes_martes	10721	1959	207
Bison_bonasus	10734	1959	25
Cervus_elaphus	11167	1959	19507
Capra_ibex	539	1960	3370
Myodes_rufocanus	554	1960	0
Marmota_bobak	599	1960	18900
Ursus_arctos	632	1960	3300
Apodemus_flavicollis	5818	1960	125
Myodes_glareolus	5825	1960	34
Myodes_glareolus	5827	1960	14
Myodes_glareolus	5828	1960	1.88
Myodes_rufocanus	5831	1960	6
Macaca_fuscata	5837	1960	550
Macaca_sylvanus	5839	1960	1.15
Macaca_sylvanus	5840	1960	1.2
Microtus_arvalis	5852	1960	86
Mustela_erminea	5863	1960	0.2
Rattus_norvegicus	5876	1960	48
Apodemus_sylvaticus	6176	1960	25
Myodes_glareolus	6196	1960	88.5
Ovibos_moschatus	10392	1960	16
Capra_ibex	10692	1960	211
Capra_ibex	10694	1960	51
Capra_ibex	10695	1960	448
Capra_ibex	10696	1960	39
Capra_ibex	10713	1960	248
Capra_ibex	10714	1960	64
Capra_ibex	10717	1960	44
Capra_ibex	10718	1960	762
Martes_martes	10721	1960	136
Bison_bonasus	10734	1960	32
Rupicapra_rupicapra	11154	1960	1265
Cervus_elaphus	11167	1960	21157
Cervus_elaphus	11169	1960	16733
Capreolus_capreolus	11473	1960	68800
Sus_scrofa	11474	1960	8300
Capra_ibex	539	1961	3674
Myodes_rufocanus	554	1961	10
Ursus_arctos	632	1961	3400
Apodemus_flavicollis	5818	1961	304
Myodes_glareolus	5825	1961	31
Myodes_glareolus	5827	1961	10
Myodes_glareolus	5828	1961	0.29
Myodes_rufocanus	5831	1961	0
Macaca_fuscata	5837	1961	700
Macaca_sylvanus	5839	1961	1.14
Macaca_sylvanus	5840	1961	1.3
Microtus_arvalis	5852	1961	27
Mustela_erminea	5863	1961	49.1
Rattus_norvegicus	5876	1961	85
Apodemus_sylvaticus	6176	1961	38
Myodes_glareolus	6196	1961	63.5
Ovibos_moschatus	10392	1961	16
Capra_ibex	10692	1961	242
Capra_ibex	10694	1961	58
Capra_ibex	10695	1961	439
Capra_ibex	10696	1961	51
Capra_ibex	10713	1961	272
Capra_ibex	10714	1961	66
Capra_ibex	10717	1961	46
Capra_ibex	10718	1961	531
Martes_martes	10721	1961	46
Bison_bonasus	10734	1961	42
Rupicapra_rupicapra	11154	1961	1238
Cervus_elaphus	11167	1961	23857
Cervus_elaphus	11169	1961	10200
Capreolus_capreolus	11473	1961	71575
Sus_scrofa	11474	1961	8909
Capra_ibex	539	1962	3822
Myodes_rufocanus	552	1962	2.63
Myodes_rufocanus	553	1962	12.24
Myodes_rufocanus	554	1962	400
Ursus_arctos	632	1962	3510
Apodemus_flavicollis	5818	1962	532
Myodes_glareolus	5825	1962	28
Myodes_glareolus	5827	1962	10
Myodes_glareolus	5828	1962	1.82
Myodes_rufocanus	5831	1962	2
Macaca_fuscata	5837	1962	550
Macaca_sylvanus	5839	1962	1.05
Macaca_sylvanus	5840	1962	1.32
Microtus_arvalis	5852	1962	112
Mustela_erminea	5863	1962	20.9
Rattus_norvegicus	5876	1962	100
Apodemus_sylvaticus	6176	1962	18
Myodes_glareolus	6196	1962	69.5
Ovibos_moschatus	10392	1962	18
Capra_ibex	10692	1962	249
Capra_ibex	10694	1962	63
Capra_ibex	10695	1962	432
Capra_ibex	10696	1962	54
Capra_ibex	10713	1962	291
Capra_ibex	10714	1962	72
Capra_ibex	10717	1962	55
Capra_ibex	10718	1962	821
Martes_martes	10721	1962	40
Bison_bonasus	10734	1962	53
Ursus_arctos	10782	1962	219
Capra_pyrenaica	10838	1962	2644
Rupicapra_rupicapra	11154	1962	958
Cervus_elaphus	11167	1962	24460
Cervus_elaphus	11169	1962	16530
Capreolus_capreolus	11473	1962	75100
Sus_scrofa	11474	1962	9543
Capra_ibex	539	1963	2803
Cervus_elaphus	543	1963	400
Myodes_rufocanus	552	1963	1.99
Myodes_rufocanus	553	1963	2.35
Myodes_rufocanus	554	1963	590
Dama_dama	556	1963	120
Lynx_lynx	588	1963	300
Lynx_lynx	589	1963	550
Ovis_aries	603	1963	140
Ursus_arctos	632	1963	3596
Apodemus_flavicollis	5818	1963	345
Myodes_glareolus	5825	1963	22
Myodes_glareolus	5827	1963	22
Myodes_glareolus	5828	1963	7.03
Myodes_rufocanus	5831	1963	12
Macaca_sylvanus	5839	1963	1.06
Macaca_sylvanus	5840	1963	1.33
Microtus_arvalis	5852	1963	107
Mustela_erminea	5863	1963	3.5
Rattus_norvegicus	5876	1963	55
Apodemus_sylvaticus	6176	1963	44
Myodes_glareolus	6196	1963	129.5
Ovibos_moschatus	10392	1963	18
Capra_ibex	10692	1963	246
Capra_ibex	10694	1963	61
Capra_ibex	10695	1963	424
Capra_ibex	10696	1963	56
Capra_ibex	10713	1963	286
Capra_ibex	10714	1963	75
Capra_ibex	10717	1963	60
Capra_ibex	10718	1963	855
Bison_bonasus	10734	1963	64
Rupicapra_rupicapra	11154	1963	927
Cervus_elaphus	11167	1963	22218
Cervus_elaphus	11169	1963	17483
Capreolus_capreolus	11473	1963	68450
Sus_scrofa	11474	1963	8959
Capra_ibex	539	1964	3222
Myodes_rufocanus	552	1964	7.44
Myodes_rufocanus	553	1964	16.36
Myodes_rufocanus	554	1964	430
Lynx_lynx	591	1964	400
Ursus_arctos	627	1964	16
Ursus_arctos	632	1964	3783
Apodemus_flavicollis	5818	1964	585
Myodes_glareolus	5825	1964	14
Myodes_glareolus	5827	1964	11
Myodes_glareolus	5828	1964	3.33
Myodes_rufocanus	5831	1964	12
Macaca_sylvanus	5839	1964	1.05
Macaca_sylvanus	5840	1964	1.31
Microtus_arvalis	5852	1964	111
Mustela_erminea	5863	1964	0
Rattus_norvegicus	5876	1964	54
Apodemus_sylvaticus	6176	1964	49
Myodes_glareolus	6196	1964	21.5
Gazella_dorcas	8587	1964	250
Ovibos_moschatus	10392	1964	20
Capra_ibex	10692	1964	254
Capra_ibex	10694	1964	58
Capra_ibex	10695	1964	415
Capra_ibex	10696	1964	65
Capra_ibex	10713	1964	251
Capra_ibex	10714	1964	90
Capra_ibex	10717	1964	73
Capra_ibex	10718	1964	787
Bison_bonasus	10734	1964	87
Rupicapra_rupicapra	11154	1964	1009
Cervus_elaphus	11167	1964	21623
Cervus_elaphus	11169	1964	20871
Capreolus_capreolus	11473	1964	76780
Sus_scrofa	11474	1964	9674
Capra_ibex	539	1965	3537
Myodes_rufocanus	552	1965	14.61
Myodes_rufocanus	553	1965	5.08
Myodes_rufocanus	554	1965	5
Lynx_lynx	581	1965	150
Lynx_lynx	582	1965	35
Lynx_lynx	583	1965	255
Lynx_lynx	584	1965	100
Lynx_lynx	585	1965	45
Lynx_lynx	586	1965	39
Lynx_lynx	587	1965	95
Lynx_lynx	590	1965	1000
Lynx_pardinus	598	1965	175
Ovis_aries	601	1965	3000
Saiga_tatarica	623	1965	412000
Saiga_tatarica	624	1965	64000
Ursus_arctos	630	1965	37.5
Ursus_arctos	632	1965	4014
Apodemus_flavicollis	5818	1965	381
Myodes_glareolus	5825	1965	24
Myodes_glareolus	5827	1965	3
Myodes_glareolus	5828	1965	0.67
Myodes_rufocanus	5831	1965	0
Macaca_fuscata	5837	1965	750
Macaca_sylvanus	5839	1965	1
Microtus_arvalis	5852	1965	83
Mustela_erminea	5863	1965	9.1
Rattus_norvegicus	5876	1965	59
Apodemus_sylvaticus	6176	1965	33.5
Myodes_glareolus	6196	1965	88
Sorex_araneus	6454	1965	1.85
Gazella_gazella	8586	1965	45
Gazella_dorcas	8587	1965	220
Ovibos_moschatus	10392	1965	20
Capra_ibex	10692	1965	256
Capra_ibex	10694	1965	54
Capra_ibex	10695	1965	408
Capra_ibex	10696	1965	65
Capra_ibex	10713	1965	221
Capra_ibex	10718	1965	889
Bison_bonasus	10734	1965	100
Capra_pyrenaica	10838	1965	3120
Rupicapra_rupicapra	11154	1965	1028
Cervus_elaphus	11167	1965	21177
Cervus_elaphus	11169	1965	21000
Capreolus_capreolus	11473	1965	88380
Sus_scrofa	11474	1965	9422
Capra_ibex	539	1966	3266
Myodes_rufocanus	552	1966	1.02
Myodes_rufocanus	553	1966	1.68
Myodes_rufocanus	554	1966	15
Saiga_tatarica	623	1966	581000
Ursus_arctos	632	1966	4014
Ursus_arctos	636	1966	400
Apodemus_flavicollis	5818	1966	246
Myodes_glareolus	5825	1966	32
Myodes_glareolus	5826	1966	7
Myodes_glareolus	5827	1966	29
Myodes_glareolus	5828	1966	4.61
Myodes_rufocanus	5831	1966	2
Macaca_fuscata	5837	1966	750
Macaca_sylvanus	5839	1966	1.09
Macaca_sylvanus	5840	1966	1.32
Microtus_agrestis	5850	1966	8
Microtus_arvalis	5852	1966	156
Mustela_erminea	5863	1966	15.6
Rattus_norvegicus	5876	1966	67
Apodemus_sylvaticus	6176	1966	13.5
Myodes_glareolus	6196	1966	49.5
Myodes_glareolus	6285	1966	6.63333
Myodes_glareolus	6290	1966	21.875
Sorex_araneus	6454	1966	3.75
Addax_nasomaculatus	7748	1966	5000
Gazella_gazella	8586	1966	58
Gazella_dorcas	8587	1966	300
Ovibos_moschatus	10392	1966	21
Capra_ibex	10692	1966	251
Capra_ibex	10694	1966	51
Capra_ibex	10695	1966	399
Capra_ibex	10696	1966	66
Capra_ibex	10713	1966	216
Capra_ibex	10718	1966	847
Bison_bonasus	10734	1966	121
Capra_pyrenaica	10836	1966	506
Rupicapra_rupicapra	11154	1966	1067
Cervus_elaphus	11167	1966	20582
Cervus_elaphus	11169	1966	20800
Capreolus_capreolus	11473	1966	96500
Sus_scrofa	11474	1966	10300
Capra_ibex	539	1967	3513
Myodes_rufocanus	552	1967	3.39
Myodes_rufocanus	553	1967	8.14
Myodes_rufocanus	554	1967	75
Ursus_arctos	632	1967	4260
Apodemus_flavicollis	5818	1967	532
Myodes_glareolus	5825	1967	33
Myodes_glareolus	5826	1967	4
Myodes_glareolus	5827	1967	25
Myodes_glareolus	5828	1967	1.19
Myodes_rufocanus	5831	1967	2
Macaca_fuscata	5837	1967	800
Macaca_sylvanus	5839	1967	1.15
Microtus_agrestis	5850	1967	4
Microtus_arvalis	5852	1967	97
Mustela_erminea	5863	1967	10.1
Rattus_norvegicus	5876	1967	48
Apodemus_sylvaticus	6176	1967	30.5
Myodes_glareolus	6196	1967	88
Myodes_glareolus	6285	1967	1.36667
Myodes_glareolus	6290	1967	7.35
Sorex_araneus	6454	1967	2.65
Gazella_gazella	8586	1967	66
Gazella_dorcas	8587	1967	400
Ovibos_moschatus	10392	1967	26
Capra_ibex	10692	1967	235
Capra_ibex	10694	1967	51
Capra_ibex	10695	1967	392
Capra_ibex	10696	1967	70
Capreolus_capreolus	10709	1967	45.62
Capra_ibex	10713	1967	223
Capra_ibex	10718	1967	761
Bison_bonasus	10734	1967	141
Ursus_arctos	10782	1967	326
Rupicapra_rupicapra	11154	1967	1102
Cervus_elaphus	11167	1967	23581
Cervus_elaphus	11169	1967	21800
Capreolus_capreolus	11473	1967	107570
Sus_scrofa	11474	1967	12220
Capreolus_capreolus	11496	1967	4.62
Capra_ibex	539	1968	3822
Myodes_rufocanus	552	1968	1.32
Myodes_rufocanus	553	1968	2.7
Myodes_rufocanus	554	1968	805
Saiga_tatarica	623	1968	519000
Saiga_tatarica	624	1968	34000
Ursus_arctos	632	1968	4600
Apodemus_flavicollis	5818	1968	271
Myodes_glareolus	5825	1968	22
Myodes_glareolus	5826	1968	14
Myodes_glareolus	5827	1968	8
Myodes_glareolus	5828	1968	0.03
Myodes_rufocanus	5831	1968	5
Macaca_fuscata	5837	1968	755
Macaca_sylvanus	5839	1968	1
Macaca_sylvanus	5840	1968	1.24
Martes_martes	5848	1968	12
Microtus_agrestis	5850	1968	15
Microtus_arvalis	5852	1968	68
Mustela_erminea	5862	1968	24
Mustela_erminea	5863	1968	0
Mustela_nivalis	5864	1968	5
Rattus_norvegicus	5876	1968	14
Vulpes_vulpes	5898	1968	24
Apodemus_sylvaticus	6176	1968	40
Myodes_glareolus	6196	1968	74
Myodes_glareolus	6285	1968	0.36667
Myodes_glareolus	6286	1968	0.3
Myodes_glareolus	6290	1968	24.975
Sorex_araneus	6454	1968	9.2
Gazella_gazella	8586	1968	70
Gazella_dorcas	8587	1968	420
Ovibos_moschatus	10392	1968	31
Capra_ibex	10692	1968	234
Capra_ibex	10694	1968	51
Capra_ibex	10695	1968	384
Capra_ibex	10696	1968	78
Capreolus_capreolus	10709	1968	61.92
Capra_ibex	10713	1968	231
Capra_ibex	10718	1968	864
Bison_bonasus	10734	1968	159
Rupicapra_rupicapra	11154	1968	1090
Cervus_elaphus	11167	1968	24781
Cervus_elaphus	11169	1968	24980
Cervus_elaphus	11170	1968	12493
Capreolus_capreolus	11473	1968	118620
Sus_scrofa	11474	1968	13287
Capreolus_capreolus	11496	1968	5.55
Capra_ibex	539	1969	3203
Myodes_rufocanus	552	1969	3.08
Myodes_rufocanus	553	1969	10.89
Myodes_rufocanus	554	1969	150
Ursus_arctos	632	1969	4700
Apodemus_flavicollis	5818	1969	77
Myodes_glareolus	5825	1969	3
Myodes_glareolus	5826	1969	13
Myodes_glareolus	5827	1969	16
Myodes_glareolus	5828	1969	0.71
Myodes_rufocanus	5831	1969	13
Lemmus_lemmus	5835	1969	0
Macaca_fuscata	5837	1969	825
Macaca_sylvanus	5839	1969	0.9
Macaca_sylvanus	5840	1969	1.25
Martes_martes	5848	1969	16
Microtus_agrestis	5850	1969	13
Microtus_arvalis	5852	1969	18
Mustela_erminea	5862	1969	93
Mustela_erminea	5863	1969	4
Mustela_nivalis	5864	1969	3
Rattus_norvegicus	5876	1969	6
Vulpes_vulpes	5898	1969	53
Apodemus_sylvaticus	6176	1969	24.5
Myodes_glareolus	6196	1969	74
Myodes_glareolus	6285	1969	0.6
Myodes_glareolus	6286	1969	1.16667
Myodes_glareolus	6290	1969	11.7
Sorex_araneus	6454	1969	6.85
Gazella_gazella	8586	1969	63
Gazella_dorcas	8587	1969	500
Ovibos_moschatus	10392	1969	31
Capra_ibex	10692	1969	222
Capra_ibex	10694	1969	54
Capra_ibex	10695	1969	375
Capra_ibex	10696	1969	82
Capreolus_capreolus	10709	1969	53.17
Capra_ibex	10713	1969	228
Capra_ibex	10718	1969	1034
Bison_bonasus	10734	1969	179
Capra_pyrenaica	10838	1969	4431
Rupicapra_rupicapra	11153	1969	13
Rupicapra_rupicapra	11154	1969	1040
Cervus_elaphus	11167	1969	25536
Cervus_elaphus	11169	1969	29605
Cervus_elaphus	11170	1969	12525
Capreolus_capreolus	11473	1969	135963
Sus_scrofa	11474	1969	13969
Capreolus_capreolus	11496	1969	6.23
Alces_alces	500	1970	13500
Alces_alces	501	1970	17000
Alces_alces	502	1970	7400
Alces_alces	503	1970	1e+05
Canis_lupus	521	1970	0
Canis_lupus	522	1970	100
Canis_lupus	523	1970	0
Canis_lupus	525	1970	100
Canis_lupus	526	1970	50
Canis_lupus	527	1970	100
Canis_lupus	528	1970	40
Canis_lupus	529	1970	50
Canis_lupus	530	1970	23
Canis_lupus	531	1970	1500
Canis_lupus	533	1970	400
Capra_caucasica	535	1970	27500
Capra_ibex	539	1970	3431
Cervus_elaphus	542	1970	550
Cervus_elaphus	544	1970	4552
Cervus_elaphus	545	1970	6497
Cervus_elaphus	546	1970	12000
Cervus_elaphus	547	1970	3375
Cervus_elaphus	548	1970	1500
Cervus_elaphus	549	1970	27600
Myodes_rufocanus	552	1970	14.64
Myodes_rufocanus	553	1970	16.62
Myodes_rufocanus	554	1970	250
Lynx_lynx	576	1970	0
Lynx_lynx	577	1970	0
Lynx_lynx	578	1970	0
Lynx_lynx	579	1970	0
Lynx_lynx	580	1970	0
Lynx_lynx	581	1970	150
Lynx_lynx	583	1970	250
Lynx_lynx	584	1970	200
Lynx_lynx	585	1970	150
Lynx_lynx	588	1970	550
Lynx_lynx	589	1970	482
Lynx_lynx	590	1970	800
Marmota_bobak	599	1970	44615
Panthera_tigris	604	1970	8
Rangifer_tarandus	614	1970	27500
Rupicapra_rupicapra	615	1970	1028
Rupicapra_rupicapra	616	1970	6400
Rupicapra_rupicapra	621	1970	655
Ursus_arctos	627	1970	10
Ursus_arctos	632	1970	4205
Ursus_arctos	638	1970	400
Ursus_arctos	639	1970	30
Rupicapra_pyrenaica	4519	1970	275
Apodemus_flavicollis	5818	1970	232
Myodes_glareolus	5825	1970	20
Myodes_glareolus	5826	1970	19
Myodes_glareolus	5827	1970	18
Myodes_glareolus	5828	1970	0.82
Myodes_rufocanus	5831	1970	3
Lemmus_lemmus	5835	1970	8
Macaca_fuscata	5837	1970	830
Macaca_sylvanus	5839	1970	1.09
Macaca_sylvanus	5840	1970	1.3
Martes_martes	5848	1970	4
Microtus_agrestis	5850	1970	19
Microtus_agrestis	5851	1970	1.95
Microtus_arvalis	5852	1970	57
Microtus_oeconomus	5855	1970	1.4
Mustela_erminea	5862	1970	73
Mustela_erminea	5863	1970	15.5
Mustela_nivalis	5864	1970	2
Rattus_norvegicus	5876	1970	14
Vulpes_vulpes	5898	1970	23
Vulpes_lagopus	6166	1970	16.5
Apodemus_flavicollis	6175	1970	0.675
Myodes_rufocanus	6261	1970	0.2
Myocastor_coypus	6281	1970	1.12917
Myodes_glareolus	6283	1970	5.9035
Myodes_glareolus	6285	1970	1.03333
Myodes_glareolus	6286	1970	5.86667
Myodes_glareolus	6290	1970	15.9
Myodes_rutilus	6291	1970	1.1
Microtus_agrestis	6292	1970	10.25
Sorex_araneus	6348	1970	1.05
Myodes_glareolus	6451	1970	3.65
Sorex_araneus	6454	1970	6.05
Lynx_lynx	8147	1970	0.35
Lepus_timidus	8148	1970	9.78
Gazella_gazella	8586	1970	60
Gazella_dorcas	8587	1970	520
Ovibos_moschatus	10392	1970	29
Capra_ibex	10692	1970	204
Capra_ibex	10694	1970	51
Capra_ibex	10695	1970	377
Capra_ibex	10696	1970	92
Capreolus_capreolus	10709	1970	59.65
Capra_ibex	10713	1970	145
Bison_bonasus	10734	1970	195
Bison_bonasus	10738	1970	63
Capra_pyrenaica	10836	1970	746
Alces_alces	11135	1970	443000
Rupicapra_rupicapra	11153	1970	25
Rupicapra_rupicapra	11154	1970	1075
Cervus_elaphus	11167	1970	27187
Cervus_elaphus	11169	1970	32590
Cervus_elaphus	11170	1970	12164
Capreolus_capreolus	11473	1970	141280
Sus_scrofa	11474	1970	15669
Capreolus_capreolus	11496	1970	7.84
Capra_ibex	539	1971	3382
Myodes_rufocanus	552	1971	3.09
Myodes_rufocanus	553	1971	0.65
Myodes_rufocanus	554	1971	60
Panthera_tigris	604	1971	7
Saiga_tatarica	623	1971	995000
Saiga_tatarica	624	1971	56000
Saiga_tatarica	625	1971	50000
Ursus_arctos	632	1971	3962
Apodemus_flavicollis	5818	1971	137
Myodes_glareolus	5822	1971	0.25
Myodes_glareolus	5825	1971	31
Myodes_glareolus	5826	1971	1
Myodes_glareolus	5827	1971	2
Myodes_glareolus	5828	1971	0.06
Myodes_rufocanus	5831	1971	0
Lemmus_lemmus	5835	1971	0
Macaca_fuscata	5837	1971	900
Macaca_sylvanus	5839	1971	1.08
Macaca_sylvanus	5840	1971	1.3
Martes_martes	5848	1971	26
Microtus_agrestis	5850	1971	2
Microtus_agrestis	5851	1971	0.51
Microtus_arvalis	5852	1971	29
Microtus_oeconomus	5855	1971	0
Mustela_erminea	5862	1971	43
Mustela_erminea	5863	1971	20.7
Mustela_nivalis	5864	1971	0
Rattus_norvegicus	5876	1971	13
Vulpes_vulpes	5898	1971	30
Vulpes_lagopus	6166	1971	3
Apodemus_flavicollis	6174	1971	1.016
Apodemus_flavicollis	6175	1971	0.28
Myodes_rufocanus	6261	1971	0.4
Myocastor_coypus	6281	1971	1.59583
Myodes_glareolus	6283	1971	0.142
Myodes_glareolus	6285	1971	0.63333
Myodes_glareolus	6286	1971	3.06667
Myodes_glareolus	6290	1971	3.125
Myodes_rutilus	6291	1971	0.4
Microtus_agrestis	6292	1971	0.3
Sorex_araneus	6348	1971	0.01
Myodes_glareolus	6451	1971	0.55
Sorex_araneus	6454	1971	1.75
Lynx_lynx	8147	1971	0.5
Lepus_timidus	8148	1971	10.07
Gazella_gazella	8586	1971	40
Gazella_dorcas	8587	1971	600
Ovibos_moschatus	10392	1971	31
Ovibos_moschatus	10618	1971	5
Capra_ibex	10692	1971	211
Capra_ibex	10694	1971	47
Capra_ibex	10695	1971	385
Capra_ibex	10696	1971	111
Capreolus_capreolus	10709	1971	53.4
Capra_ibex	10713	1971	163
Capra_ibex	10718	1971	949
